date,Observed,Mean,Std
2014-03-02 08:00:00,109.833333333333,118.938126,118.938126
2014-03-02 11:00:00,146.25,127.13071,127.13071
2014-03-02 14:00:00,152.916666666666,127.18158,127.18158
2014-03-02 17:00:00,117.583333333333,125.058174,125.058174
2014-03-02 20:00:00,158.583333333333,118.16887,118.16887
2014-03-02 23:00:00,172.75,117.285095,117.285095
2014-03-03 02:00:00,187.583333333333,119.14785,119.14785
2014-03-03 05:00:00,162.5,118.594826,118.594826
2014-03-03 08:00:00,199.25,120.90301,120.90301
2014-03-03 11:00:00,224.666666666666,129.95467,129.95467
2014-03-03 14:00:00,255.5,130.52335,130.52335
2014-03-03 17:00:00,218.333333333333,125.98493,125.98493
2014-03-03 20:00:00,235.166666666666,122.99157,122.99157
2014-03-03 23:00:00,230.916666666666,121.78781,121.78781
2014-03-04 02:00:00,237.75,124.03728,124.03728
2014-03-04 05:00:00,75.4166666666666,123.59313,123.59313
2014-03-04 08:00:00,13.5833333333333,126.10676,126.10676
2014-03-04 11:00:00,37.0,134.6853,134.6853
2014-03-04 14:00:00,5.5,134.37534,134.37534
2014-03-04 17:00:00,5.91666666666666,131.81526,131.81526
2014-03-04 20:00:00,8.58333333333333,129.26926,129.26926
2014-03-04 23:00:00,5.66666666666666,124.037735,124.037735
2014-03-05 02:00:00,8.25,127.07389,127.07389
2014-03-05 05:00:00,6.91666666666666,127.69761,127.69761
2014-03-05 08:00:00,37.0,125.204384,125.204384
2014-03-05 11:00:00,20.6666666666666,134.70871,134.70871
2014-03-05 14:00:00,24.0833333333333,136.77245,136.77245
2014-03-05 17:00:00,24.8333333333333,135.1188,135.1188
2014-03-05 20:00:00,38.5,131.97005,131.97005
2014-03-05 23:00:00,10.25,128.05493,128.05493
2014-03-06 02:00:00,8.5,125.54442,125.54442
2014-03-06 05:00:00,8.75,126.36424,126.36424
2014-03-06 08:00:00,16.0,129.72401,129.72401
2014-03-06 11:00:00,9.16666666666666,140.16504,140.16504
2014-03-06 14:00:00,7.33333333333333,139.41277,139.41277
2014-03-06 17:00:00,11.1666666666666,131.2646,131.2646
2014-03-06 20:00:00,33.6666666666666,133.13828,133.13828
2014-03-06 23:00:00,51.5833333333333,129.13513,129.13513
2014-03-07 02:00:00,69.5833333333333,120.21765,120.21765
2014-03-07 05:00:00,70.75,117.282585,117.282585
2014-03-07 08:00:00,62.5,120.186615,120.186615
2014-03-07 11:00:00,22.5833333333333,131.20505,131.20505
2014-03-07 14:00:00,9.0,130.66107,130.66107
2014-03-07 17:00:00,27.5833333333333,125.05042,125.05042
2014-03-07 20:00:00,44.6666666666666,124.35224,124.35224
2014-03-07 23:00:00,67.9166666666666,122.737076,122.737076
2014-03-08 02:00:00,104.083333333333,119.13931,119.13931
2014-03-08 05:00:00,113.166666666666,122.4038,122.4038
2014-03-08 08:00:00,112.583333333333,118.45579,118.45579
2014-03-08 11:00:00,153.75,126.56961,126.56961
2014-03-08 14:00:00,168.5,132.89523,132.89523
2014-03-08 17:00:00,168.166666666666,125.00647,125.00647
2014-03-08 20:00:00,155.0,121.971825,121.971825
2014-03-08 23:00:00,70.4166666666666,122.26675,122.26675
2014-03-09 02:00:00,34.5833333333333,117.06047,117.06047
2014-03-09 05:00:00,76.1666666666666,114.77167,114.77167
2014-03-09 08:00:00,101.583333333333,114.49127,114.49127
2014-03-09 11:00:00,136.0,121.75649,121.75649
2014-03-09 14:00:00,132.666666666666,125.065414,125.065414
2014-03-09 17:00:00,112.75,119.63376,119.63376
2014-03-09 20:00:00,113.75,118.60541,118.60541
2014-03-09 23:00:00,69.0833333333333,113.85838,113.85838
2014-03-10 02:00:00,34.3333333333333,107.888985,107.888985
2014-03-10 05:00:00,38.8333333333333,105.801025,105.801025
2014-03-10 08:00:00,56.3333333333333,111.31414,111.31414
2014-03-10 11:00:00,75.5,119.0812,119.0812
2014-03-10 14:00:00,83.1666666666666,120.7594,120.7594
2014-03-10 17:00:00,92.0,115.40767,115.40767
2014-03-10 20:00:00,121.0,112.060104,112.060104
2014-03-10 23:00:00,133.166666666666,112.90221,112.90221
2014-03-11 02:00:00,148.833333333333,113.72459,113.72459
2014-03-11 05:00:00,153.083333333333,114.11918,114.11918
2014-03-11 08:00:00,175.0,114.97929,114.97929
2014-03-11 11:00:00,155.416666666666,123.46471,123.46471
2014-03-11 14:00:00,184.416666666666,124.96318,124.96318
2014-03-11 17:00:00,160.583333333333,120.286285,120.286285
2014-03-11 20:00:00,69.6666666666666,117.75505,117.75505
2014-03-11 23:00:00,9.66666666666666,115.191605,115.191605
2014-03-12 02:00:00,5.58333333333333,117.12592,117.12592
2014-03-12 05:00:00,5.83333333333333,112.540115,112.540115
2014-03-12 08:00:00,8.75,119.15351,119.15351
2014-03-12 11:00:00,6.25,127.64071,127.64071
2014-03-12 14:00:00,7.33333333333333,127.0326,127.0326
2014-03-12 17:00:00,11.3333333333333,122.87563,122.87563
2014-03-12 20:00:00,18.0,121.594986,121.594986
2014-03-12 23:00:00,29.4166666666666,119.86383,119.86383
2014-03-13 02:00:00,13.0,118.43011,118.43011
2014-03-13 05:00:00,14.0,120.05997,120.05997
2014-03-13 08:00:00,20.9166666666666,117.4133,117.4133
2014-03-13 11:00:00,37.0,128.57416,128.57416
2014-03-13 14:00:00,16.75,127.19547,127.19547
2014-03-13 17:00:00,37.0,121.51158,121.51158
2014-03-13 20:00:00,37.0833333333333,123.700165,123.700165
2014-03-13 23:00:00,31.6666666666666,119.91002,119.91002
2014-03-14 02:00:00,11.3333333333333,116.70737,116.70737
2014-03-14 05:00:00,7.83333333333333,113.8685,113.8685
2014-03-14 08:00:00,12.5833333333333,119.00439,119.00439
2014-03-14 11:00:00,9.66666666666666,125.75417,125.75417
2014-03-14 14:00:00,16.8333333333333,127.52551,127.52551
2014-03-14 17:00:00,37.0,120.20758,120.20758
2014-03-14 20:00:00,37.6666666666666,122.56586,122.56586
2014-03-14 23:00:00,61.4166666666666,117.022675,117.022675
2014-03-15 02:00:00,62.9166666666666,117.453255,117.453255
2014-03-15 05:00:00,61.5833333333333,115.79619,115.79619
2014-03-15 08:00:00,73.0,119.024284,119.024284
2014-03-15 11:00:00,78.4166666666666,122.63974,122.63974
2014-03-15 14:00:00,102.583333333333,126.22737,126.22737
2014-03-15 17:00:00,118.0,119.51631,119.51631
2014-03-15 20:00:00,123.0,123.010086,123.010086
2014-03-15 23:00:00,168.083333333333,116.042206,116.042206
2014-03-16 02:00:00,143.333333333333,113.69271,113.69271
2014-03-16 05:00:00,124.0,114.11164,114.11164
2014-03-16 08:00:00,92.5,113.08603,113.08603
2014-03-16 11:00:00,73.9166666666666,122.62922,122.62922
2014-03-16 14:00:00,80.25,126.607796,126.607796
2014-03-16 17:00:00,108.25,117.96337,117.96337
2014-03-16 20:00:00,134.083333333333,114.2676,114.2676
2014-03-16 23:00:00,136.166666666666,111.930275,111.930275
2014-03-17 02:00:00,126.0,109.74294,109.74294
2014-03-17 05:00:00,130.083333333333,110.67708,110.67708
2014-03-17 08:00:00,129.666666666666,115.4135,115.4135
2014-03-17 11:00:00,85.4166666666666,121.460304,121.460304
2014-03-17 14:00:00,35.5833333333333,118.54618,118.54618
2014-03-17 17:00:00,24.1666666666666,114.965805,114.965805
2014-03-17 20:00:00,21.1666666666666,112.28615,112.28615
2014-03-17 23:00:00,18.25,111.549675,111.549675
2014-03-18 02:00:00,16.25,111.38572,111.38572
2014-03-18 05:00:00,12.25,114.04655,114.04655
2014-03-18 08:00:00,18.4166666666666,114.66528,114.66528
2014-03-18 11:00:00,20.5,124.12554,124.12554
2014-03-18 14:00:00,64.5833333333333,121.012314,121.012314
2014-03-18 17:00:00,67.0,116.7302,116.7302
2014-03-18 20:00:00,53.1666666666666,116.20792,116.20792
2014-03-18 23:00:00,35.6666666666666,115.61092,115.61092
2014-03-19 02:00:00,44.4166666666666,109.76446,109.76446
2014-03-19 05:00:00,60.6666666666666,111.093,111.093
2014-03-19 08:00:00,64.4166666666666,112.19013,112.19013
2014-03-19 11:00:00,63.5833333333333,122.03885,122.03885
2014-03-19 14:00:00,56.6666666666666,124.20379,124.20379
2014-03-19 17:00:00,45.5833333333333,113.75224,113.75224
2014-03-19 20:00:00,26.25,113.52258,113.52258
2014-03-19 23:00:00,14.5833333333333,116.18919,116.18919
2014-03-20 02:00:00,6.75,105.67307,105.67307
2014-03-20 05:00:00,7.08333333333333,105.040436,105.040436
2014-03-20 08:00:00,9.66666666666666,105.0,105.0
2014-03-20 11:00:00,9.58333333333333,117.026146,117.026146
2014-03-20 14:00:00,11.25,118.27397,118.27397
2014-03-20 17:00:00,10.1666666666666,113.11344,113.11344
2014-03-20 20:00:00,14.9166666666666,107.39927,107.39927
2014-03-20 23:00:00,19.5833333333333,105.51415,105.51415
2014-03-21 02:00:00,12.1666666666666,104.17073,104.17073
2014-03-21 05:00:00,18.1666666666666,105.44102,105.44102
2014-03-21 08:00:00,28.5833333333333,106.59448,106.59448
2014-03-21 11:00:00,22.4166666666666,117.50505,117.50505
2014-03-21 14:00:00,15.75,114.32902,114.32902
2014-03-21 17:00:00,24.1666666666666,110.422165,110.422165
2014-03-21 20:00:00,44.3333333333333,107.656906,107.656906
2014-03-21 23:00:00,57.5,104.09387,104.09387
2014-03-22 02:00:00,58.6666666666666,105.03017,105.03017
2014-03-22 05:00:00,59.25,107.00104,107.00104
2014-03-22 08:00:00,70.3333333333333,107.24161,107.24161
2014-03-22 11:00:00,45.9166666666666,114.45672,114.45672
2014-03-22 14:00:00,17.3333333333333,116.65451,116.65451
2014-03-22 17:00:00,12.8333333333333,109.867256,109.867256
2014-03-22 20:00:00,29.0,106.43031,106.43031
2014-03-22 23:00:00,123.833333333333,107.12959,107.12959
2014-03-23 02:00:00,92.0833333333333,101.80857,101.80857
2014-03-23 05:00:00,101.833333333333,106.786575,106.786575
2014-03-23 08:00:00,118.833333333333,105.69145,105.69145
2014-03-23 11:00:00,150.666666666666,113.26908,113.26908
2014-03-23 14:00:00,125.666666666666,113.26664,113.26664
2014-03-23 17:00:00,166.833333333333,106.693695,106.693695
2014-03-23 20:00:00,104.666666666666,106.86328,106.86328
2014-03-23 23:00:00,218.083333333333,102.15324,102.15324
2014-03-24 02:00:00,220.416666666666,104.61439,104.61439
2014-03-24 05:00:00,218.916666666666,109.3363,109.3363
2014-03-24 08:00:00,229.75,107.4255,107.4255
2014-03-24 11:00:00,228.333333333333,117.0477,117.0477
2014-03-24 14:00:00,231.083333333333,115.86502,115.86502
2014-03-24 17:00:00,167.75,110.260086,110.260086
2014-03-24 20:00:00,37.0,109.76821,109.76821
2014-03-24 23:00:00,37.0,106.17046,106.17046
2014-03-25 02:00:00,37.0,105.9634,105.9634
2014-03-25 05:00:00,224.916666666666,105.67096,105.67096
2014-03-25 08:00:00,197.0,106.77721,106.77721
2014-03-25 11:00:00,189.083333333333,119.247185,119.247185
2014-03-25 14:00:00,210.416666666666,115.063896,115.063896
2014-03-25 17:00:00,191.583333333333,112.79306,112.79306
2014-03-25 20:00:00,179.833333333333,109.60684,109.60684
2014-03-25 23:00:00,176.583333333333,110.19853,110.19853
2014-03-26 02:00:00,203.583333333333,102.40738,102.40738
2014-03-26 05:00:00,222.75,99.87137,99.87137
2014-03-26 08:00:00,243.916666666666,104.822426,104.822426
2014-03-26 11:00:00,37.0,111.17144,111.17144
2014-03-26 14:00:00,37.0,108.44476,108.44476
2014-03-26 17:00:00,282.666666666666,104.46414,104.46414
2014-03-26 20:00:00,335.916666666666,106.48973,106.48973
2014-03-26 23:00:00,353.0,108.04219,108.04219
2014-03-27 02:00:00,356.75,102.55164,102.55164
2014-03-27 05:00:00,323.333333333333,102.67124,102.67124
2014-03-27 08:00:00,318.5,104.573006,104.573006
2014-03-27 11:00:00,37.0,111.75638,111.75638
2014-03-27 14:00:00,213.916666666666,114.705574,114.705574
2014-03-27 17:00:00,103.916666666666,109.58696,109.58696
2014-03-27 20:00:00,118.583333333333,108.7388,108.7388
2014-03-27 23:00:00,131.416666666666,104.43813,104.43813
2014-03-28 02:00:00,143.583333333333,85.30712,85.30712
2014-03-28 05:00:00,158.0,85.54375,85.54375
2014-03-28 08:00:00,137.083333333333,90.15685,90.15685
2014-03-28 11:00:00,37.0,94.457954,94.457954
2014-03-28 14:00:00,66.0,95.74373,95.74373
2014-03-28 17:00:00,73.25,90.25513,90.25513
2014-03-28 20:00:00,150.25,85.7601,85.7601
2014-03-28 23:00:00,153.916666666666,88.029495,88.029495
2014-03-29 02:00:00,82.3333333333333,81.02542,81.02542
2014-03-29 05:00:00,26.1666666666666,80.54993,80.54993
2014-03-29 08:00:00,21.5,82.492905,82.492905
2014-03-29 11:00:00,18.9166666666666,91.190056,91.190056
2014-03-29 14:00:00,19.5833333333333,93.8415,93.8415
2014-03-29 17:00:00,22.0833333333333,85.28298,85.28298
2014-03-29 20:00:00,34.9166666666666,83.74982,83.74982
2014-03-29 23:00:00,50.25,85.92348,85.92348
2014-03-30 02:00:00,47.8333333333333,78.09377,78.09377
2014-03-30 05:00:00,36.5,80.162415,80.162415
2014-03-30 08:00:00,33.0,81.73218,81.73218
2014-03-30 11:00:00,24.3333333333333,87.9114,87.9114
2014-03-30 14:00:00,13.6666666666666,88.27694,88.27694
2014-03-30 17:00:00,15.75,82.6195,82.6195
2014-03-30 20:00:00,30.75,80.58622,80.58622
2014-03-30 23:00:00,46.0833333333333,81.70253,81.70253
2014-03-31 02:00:00,88.9166666666666,87.12504,87.12504
2014-03-31 05:00:00,124.333333333333,88.901825,88.901825
2014-03-31 08:00:00,139.25,88.54694,88.54694
2014-03-31 11:00:00,182.5,98.56884,98.56884
2014-03-31 14:00:00,237.416666666666,98.11656,98.11656
2014-03-31 17:00:00,73.1666666666666,92.361015,92.361015
2014-03-31 20:00:00,37.0,88.65906,88.65906
2014-03-31 23:00:00,118.083333333333,87.72017,87.72017
2014-04-01 02:00:00,0.0,85.65722,85.65722
2014-04-01 05:00:00,130.25,86.32979,86.32979
2014-04-01 08:00:00,37.0,87.62455,87.62455
2014-04-01 11:00:00,165.583333333333,98.01674,98.01674
2014-04-01 14:00:00,0.0,95.365944,95.365944
2014-04-01 17:00:00,54.0833333333333,90.24804,90.24804
2014-04-01 20:00:00,69.0833333333333,87.596436,87.596436
2014-04-01 23:00:00,93.1666666666666,90.5413,90.5413
2014-04-02 02:00:00,98.75,87.13506,87.13506
2014-04-02 05:00:00,105.833333333333,83.35661,83.35661
2014-04-02 08:00:00,110.25,85.9622,85.9622
2014-04-02 11:00:00,66.4166666666666,94.3888,94.3888
2014-04-02 14:00:00,73.1666666666666,93.80944,93.80944
2014-04-02 17:00:00,103.166666666666,90.63349,90.63349
2014-04-02 20:00:00,110.666666666666,91.100105,91.100105
2014-04-02 23:00:00,65.9166666666666,95.58802,95.58802
2014-04-03 02:00:00,59.75,89.676765,89.676765
2014-04-03 05:00:00,25.5,92.08282,92.08282
2014-04-03 08:00:00,6.66666666666666,90.393776,90.393776
2014-04-03 11:00:00,9.91666666666666,100.80566,100.80566
2014-04-03 14:00:00,13.9166666666666,100.56669,100.56669
2014-04-03 17:00:00,8.91666666666666,95.84724,95.84724
2014-04-03 20:00:00,14.0833333333333,96.125946,96.125946
2014-04-03 23:00:00,30.4166666666666,91.22628,91.22628
2014-04-04 02:00:00,29.8333333333333,85.492874,85.492874
2014-04-04 05:00:00,35.8333333333333,90.189316,90.189316
2014-04-04 08:00:00,46.5833333333333,86.95385,86.95385
2014-04-04 11:00:00,47.9166666666666,93.76977,93.76977
2014-04-04 14:00:00,30.5833333333333,95.256714,95.256714
2014-04-04 17:00:00,16.6666666666666,92.184105,92.184105
2014-04-04 20:00:00,14.9166666666666,90.64215,90.64215
2014-04-04 23:00:00,23.3333333333333,92.73375,92.73375
2014-04-05 02:00:00,25.4166666666666,87.56081,87.56081
2014-04-05 05:00:00,25.4166666666666,84.225174,84.225174
2014-04-05 08:00:00,18.1666666666666,84.69913,84.69913
2014-04-05 11:00:00,5.83333333333333,95.83563,95.83563
2014-04-05 14:00:00,12.1666666666666,95.04566,95.04566
2014-04-05 17:00:00,15.6666666666666,91.24781,91.24781
2014-04-05 20:00:00,34.5,89.60382,89.60382
2014-04-05 23:00:00,48.5833333333333,89.27062,89.27062
2014-04-06 02:00:00,49.5,90.13837,90.13837
2014-04-06 05:00:00,53.8333333333333,88.856606,88.856606
2014-04-06 08:00:00,62.3333333333333,88.06718,88.06718
2014-04-06 11:00:00,45.25,96.19541,96.19541
2014-04-06 14:00:00,31.75,94.53189,94.53189
2014-04-06 17:00:00,47.5,90.553345,90.553345
2014-04-06 20:00:00,60.75,87.247505,87.247505
2014-04-06 23:00:00,52.25,88.86845,88.86845
2014-04-07 02:00:00,62.6666666666666,93.32193,93.32193
2014-04-07 05:00:00,71.1666666666666,94.95115,94.95115
2014-04-07 08:00:00,87.0833333333333,96.63387,96.63387
2014-04-07 11:00:00,99.5,107.66645,107.66645
2014-04-07 14:00:00,105.833333333333,105.38359,105.38359
2014-04-07 17:00:00,108.5,100.79501,100.79501
2014-04-07 20:00:00,123.666666666666,100.07922,100.07922
2014-04-07 23:00:00,159.583333333333,102.17503,102.17503
2014-04-08 02:00:00,174.416666666666,99.51487,99.51487
2014-04-08 05:00:00,162.166666666666,98.289345,98.289345
2014-04-08 08:00:00,168.416666666666,101.374504,101.374504
2014-04-08 11:00:00,175.25,108.407936,108.407936
2014-04-08 14:00:00,174.666666666666,106.819305,106.819305
2014-04-08 17:00:00,149.666666666666,104.08905,104.08905
2014-04-08 20:00:00,152.166666666666,102.153755,102.153755
2014-04-08 23:00:00,164.916666666666,101.03382,101.03382
2014-04-09 02:00:00,154.416666666666,97.8886,97.8886
2014-04-09 05:00:00,157.25,100.643585,100.643585
2014-04-09 08:00:00,175.583333333333,104.42005,104.42005
2014-04-09 11:00:00,127.916666666666,110.65442,110.65442
2014-04-09 14:00:00,66.4166666666666,107.399574,107.399574
2014-04-09 17:00:00,60.0833333333333,102.64966,102.64966
2014-04-09 20:00:00,114.25,103.292534,103.292534
2014-04-09 23:00:00,97.4166666666666,100.53303,100.53303
2014-04-10 02:00:00,108.0,98.31763,98.31763
2014-04-10 05:00:00,102.5,102.00965,102.00965
2014-04-10 08:00:00,96.9166666666666,100.20037,100.20037
2014-04-10 11:00:00,88.0833333333333,106.81201,106.81201
2014-04-10 14:00:00,72.8333333333333,108.16074,108.16074
2014-04-10 17:00:00,53.8333333333333,104.47289,104.47289
2014-04-10 20:00:00,59.25,99.50998,99.50998
2014-04-10 23:00:00,76.5833333333333,101.31012,101.31012
2014-04-11 02:00:00,73.8333333333333,94.558655,94.558655
2014-04-11 05:00:00,67.5833333333333,97.68248,97.68248
2014-04-11 08:00:00,50.5,97.979454,97.979454
2014-04-11 11:00:00,38.8333333333333,102.16476,102.16476
2014-04-11 14:00:00,47.5833333333333,104.2243,104.2243
2014-04-11 17:00:00,46.1666666666666,95.123856,95.123856
2014-04-11 20:00:00,63.75,96.02269,96.02269
2014-04-11 23:00:00,83.0,97.03482,97.03482
2014-04-12 02:00:00,80.4166666666666,90.768166,90.768166
2014-04-12 05:00:00,84.0833333333333,89.93409,89.93409
2014-04-12 08:00:00,93.25,90.29927,90.29927
2014-04-12 11:00:00,102.416666666666,98.50624,98.50624
2014-04-12 14:00:00,82.6666666666666,98.28194,98.28194
2014-04-12 17:00:00,88.0833333333333,93.65947,93.65947
2014-04-12 20:00:00,115.75,92.12129,92.12129
2014-04-12 23:00:00,100.25,94.266136,94.266136
2014-04-13 02:00:00,113.25,89.4918,89.4918
2014-04-13 05:00:00,131.083333333333,86.688515,86.688515
2014-04-13 08:00:00,37.0,88.68452,88.68452
2014-04-13 11:00:00,37.0,92.91708,92.91708
2014-04-13 14:00:00,177.666666666666,95.96242,95.96242
2014-04-13 17:00:00,131.166666666666,88.883385,88.883385
2014-04-13 20:00:00,143.5,87.91944,87.91944
2014-04-13 23:00:00,181.833333333333,88.36691,88.36691
2014-04-14 02:00:00,200.583333333333,95.13634,95.13634
2014-04-14 05:00:00,197.833333333333,92.92319,92.92319
2014-04-14 08:00:00,206.666666666666,93.387436,93.387436
2014-04-14 11:00:00,218.583333333333,102.826256,102.826256
2014-04-14 14:00:00,239.416666666666,97.52131,97.52131
2014-04-14 17:00:00,190.666666666666,92.14537,92.14537
2014-04-14 20:00:00,231.75,95.13758,95.13758
2014-04-14 23:00:00,139.5,93.621284,93.621284
2014-04-15 02:00:00,119.0,88.995026,88.995026
2014-04-15 05:00:00,139.75,90.161415,90.161415
2014-04-15 08:00:00,139.75,91.56196,91.56196
2014-04-15 11:00:00,104.333333333333,100.45184,100.45184
2014-04-15 14:00:00,69.9166666666666,96.103294,96.103294
2014-04-15 17:00:00,44.5,91.93962,91.93962
2014-04-15 20:00:00,43.25,93.85592,93.85592
2014-04-15 23:00:00,37.75,93.953476,93.953476
2014-04-16 02:00:00,39.4166666666666,76.774734,76.774734
2014-04-16 05:00:00,40.3333333333333,76.8696,76.8696
2014-04-16 08:00:00,50.0833333333333,78.154335,78.154335
2014-04-16 11:00:00,37.0,86.15784,86.15784
2014-04-16 14:00:00,51.0,85.08963,85.08963
2014-04-16 17:00:00,40.75,81.64822,81.64822
2014-04-16 20:00:00,62.9166666666666,81.057945,81.057945
2014-04-16 23:00:00,76.9166666666666,81.29181,81.29181
2014-04-17 02:00:00,81.25,79.50642,79.50642
2014-04-17 05:00:00,93.4166666666666,79.21169,79.21169
2014-04-17 08:00:00,81.8333333333333,80.861496,80.861496
2014-04-17 11:00:00,89.0833333333333,87.86609,87.86609
2014-04-17 14:00:00,84.3333333333333,89.844315,89.844315
2014-04-17 17:00:00,91.1666666666666,80.93812,80.93812
2014-04-17 20:00:00,106.75,80.24168,80.24168
2014-04-17 23:00:00,122.75,83.2524,83.2524
2014-04-18 02:00:00,129.5,75.09663,75.09663
2014-04-18 05:00:00,133.416666666666,76.305016,76.305016
2014-04-18 08:00:00,144.333333333333,79.253654,79.253654
2014-04-18 11:00:00,180.916666666666,86.15489,86.15489
2014-04-18 14:00:00,174.416666666666,84.83969,84.83969
2014-04-18 17:00:00,37.0,77.96289,77.96289
2014-04-18 20:00:00,118.083333333333,77.45848,77.45848
2014-04-18 23:00:00,68.0,76.21141,76.21141
