date,Observed,Mean,Std
2014-02-26 08:00:00,405.916666666666,166.81485,1.5258789e-05
2014-02-26 11:00:00,445.083333333333,167.84633,1.5258789e-05
2014-02-26 14:00:00,0.0,176.3653,3.0517578e-05
2014-02-26 17:00:00,0.0,169.2966,1.5258789e-05
2014-02-26 20:00:00,121.333333333333,172.4089,1.5258789e-05
2014-02-26 23:00:00,62.0833333333333,172.74818,3.0517578e-05
2014-02-27 02:00:00,12.75,171.62132,0.0
2014-02-27 05:00:00,11.5,170.69533,0.0
2014-02-27 08:00:00,12.1666666666666,173.00568,3.0517578e-05
2014-02-27 11:00:00,9.16666666666666,173.53854,1.5258789e-05
2014-02-27 14:00:00,37.0,181.36668,0.0
2014-02-27 17:00:00,13.6666666666666,173.04832,0.0
2014-02-27 20:00:00,15.75,213.91664,3.0517578e-05
2014-02-27 23:00:00,43.1666666666666,216.08905,4.5776367e-05
2014-02-28 02:00:00,41.5833333333333,196.9839,0.0
2014-02-28 05:00:00,37.5,197.37378,0.0
2014-02-28 08:00:00,54.5833333333333,199.70673,3.0517578e-05
2014-02-28 11:00:00,73.4166666666666,204.95573,3.0517578e-05
2014-02-28 14:00:00,0.0,212.66263,3.0517578e-05
2014-02-28 17:00:00,63.75,202.59491,3.0517578e-05
2014-02-28 20:00:00,114.25,205.70721,4.5776367e-05
2014-02-28 23:00:00,139.5,207.87964,0.0
2014-03-01 02:00:00,0.0,198.12318,3.0517578e-05
2014-03-01 05:00:00,0.0,198.8861,3.0517578e-05
2014-03-01 08:00:00,0.0,201.65123,3.0517578e-05
2014-03-01 11:00:00,27.9166666666666,206.90022,1.5258789e-05
2014-03-01 14:00:00,10.0833333333333,214.60715,1.5258789e-05
2014-03-01 17:00:00,19.0833333333333,205.43825,0.0
2014-03-01 20:00:00,53.25,208.55055,0.0
2014-03-01 23:00:00,96.75,209.99687,3.0517578e-05
2014-03-02 02:00:00,117.416666666666,215.50069,3.0517578e-05
2014-03-02 05:00:00,112.0,216.26361,4.5776367e-05
2014-03-02 08:00:00,109.833333333333,218.01813,4.5776367e-05
2014-03-02 11:00:00,146.25,224.86403,0.0
2014-03-02 14:00:00,152.916666666666,232.57097,3.0517578e-05
2014-03-02 17:00:00,117.583333333333,224.91818,1.5258789e-05
2014-03-02 20:00:00,158.583333333333,227.47868,3.0517578e-05
2014-03-02 23:00:00,172.75,227.90326,4.5776367e-05
2014-03-03 02:00:00,187.583333333333,219.95154,3.0517578e-05
2014-03-03 05:00:00,162.5,220.49808,1.5258789e-05
2014-03-03 08:00:00,199.25,222.14085,0.0
2014-03-03 11:00:00,224.666666666666,221.57063,3.0517578e-05
2014-03-03 14:00:00,255.5,229.23656,0.0
2014-03-03 17:00:00,218.333333333333,222.99652,1.5258789e-05
2014-03-03 20:00:00,235.166666666666,223.58182,1.5258789e-05
2014-03-03 23:00:00,230.916666666666,225.78337,3.0517578e-05
2014-03-04 02:00:00,237.75,232.41995,1.5258789e-05
2014-03-04 05:00:00,75.4166666666666,232.96649,4.5776367e-05
2014-03-04 08:00:00,13.5833333333333,234.60924,4.5776367e-05
2014-03-04 11:00:00,37.0,234.03903,1.5258789e-05
2014-03-04 14:00:00,5.5,241.70499,4.5776367e-05
2014-03-04 17:00:00,5.91666666666666,235.18861,4.5776367e-05
2014-03-04 20:00:00,8.58333333333333,236.28864,3.0517578e-05
2014-03-04 23:00:00,5.66666666666666,238.49017,3.0517578e-05
2014-03-05 02:00:00,8.25,235.4632,4.5776367e-05
2014-03-05 05:00:00,6.91666666666666,236.00974,1.5258789e-05
2014-03-05 08:00:00,37.0,237.65251,3.0517578e-05
2014-03-05 11:00:00,20.6666666666666,243.84346,3.0517578e-05
2014-03-05 14:00:00,24.0833333333333,251.50941,6.1035156e-05
2014-03-05 17:00:00,24.8333333333333,244.99303,6.1035156e-05
2014-03-05 20:00:00,38.5,246.09308,4.5776367e-05
2014-03-05 23:00:00,10.25,248.2946,3.0517578e-05
2014-03-06 02:00:00,8.5,240.25578,3.0517578e-05
2014-03-06 05:00:00,8.75,240.79027,0.0
2014-03-06 08:00:00,16.0,242.03694,3.0517578e-05
2014-03-06 11:00:00,9.16666666666666,246.2288,3.0517578e-05
2014-03-06 14:00:00,7.33333333333333,253.2039,3.0517578e-05
2014-03-06 17:00:00,11.1666666666666,245.87286,4.5776367e-05
2014-03-06 20:00:00,33.6666666666666,246.97287,1.5258789e-05
2014-03-06 23:00:00,51.5833333333333,249.14528,0.0
2014-03-07 02:00:00,69.5833333333333,221.6162,0.0
2014-03-07 05:00:00,70.75,222.45749,3.0517578e-05
2014-03-07 08:00:00,62.5,224.96786,3.0517578e-05
2014-03-07 11:00:00,22.5833333333333,225.6317,4.5776367e-05
2014-03-07 14:00:00,9.0,233.33862,0.0
2014-03-07 17:00:00,27.5833333333333,225.72682,0.0
2014-03-07 20:00:00,44.6666666666666,226.59567,3.0517578e-05
2014-03-07 23:00:00,67.9166666666666,228.21046,0.0
2014-03-08 02:00:00,104.083333333333,218.9112,4.5776367e-05
2014-03-08 05:00:00,113.166666666666,220.12555,4.5776367e-05
2014-03-08 08:00:00,112.583333333333,223.0681,0.0
2014-03-08 11:00:00,153.75,223.73193,0.0
2014-03-08 14:00:00,168.5,231.43887,4.5776367e-05
2014-03-08 17:00:00,168.166666666666,225.00711,1.5258789e-05
2014-03-08 20:00:00,155.0,225.87595,3.0517578e-05
2014-03-08 23:00:00,70.4166666666666,226.76466,0.0
2014-03-09 02:00:00,34.5833333333333,218.21646,3.0517578e-05
2014-03-09 05:00:00,76.1666666666666,219.4308,3.0517578e-05
2014-03-09 08:00:00,101.583333333333,221.36273,4.5776367e-05
2014-03-09 11:00:00,136.0,223.91696,3.0517578e-05
2014-03-09 14:00:00,132.666666666666,231.62389,4.5776367e-05
2014-03-09 17:00:00,112.75,226.30032,3.0517578e-05
2014-03-09 20:00:00,113.75,227.16917,0.0
2014-03-09 23:00:00,69.0833333333333,227.03616,3.0517578e-05
2014-03-10 02:00:00,34.3333333333333,208.22725,3.0517578e-05
2014-03-10 05:00:00,38.8333333333333,207.76471,4.5776367e-05
2014-03-10 08:00:00,56.3333333333333,210.13187,3.0517578e-05
2014-03-10 11:00:00,75.5,211.45209,4.5776367e-05
2014-03-10 14:00:00,83.1666666666666,217.8893,4.5776367e-05
2014-03-10 17:00:00,92.0,212.51703,1.5258789e-05
2014-03-10 20:00:00,121.0,212.87115,1.5258789e-05
2014-03-10 23:00:00,133.166666666666,214.1124,4.5776367e-05
2014-03-11 02:00:00,148.833333333333,220.69565,3.0517578e-05
2014-03-11 05:00:00,153.083333333333,220.2331,4.5776367e-05
2014-03-11 08:00:00,175.0,222.60028,4.5776367e-05
2014-03-11 11:00:00,155.416666666666,223.9205,3.0517578e-05
2014-03-11 14:00:00,184.416666666666,231.75049,0.0
2014-03-11 17:00:00,160.583333333333,226.10191,3.0517578e-05
2014-03-11 20:00:00,69.6666666666666,226.97073,3.0517578e-05
2014-03-11 23:00:00,9.66666666666666,228.31113,4.5776367e-05
2014-03-12 02:00:00,5.58333333333333,225.5768,4.5776367e-05
2014-03-12 05:00:00,5.83333333333333,225.11427,0.0
2014-03-12 08:00:00,8.75,226.34291,3.0517578e-05
2014-03-12 11:00:00,6.25,228.24216,1.5258789e-05
2014-03-12 14:00:00,7.33333333333333,235.90807,4.5776367e-05
2014-03-12 17:00:00,11.3333333333333,231.83025,3.0517578e-05
2014-03-12 20:00:00,18.0,232.69908,4.5776367e-05
2014-03-12 23:00:00,29.4166666666666,234.92073,3.0517578e-05
2014-03-13 02:00:00,13.0,228.72482,1.5258789e-05
2014-03-13 05:00:00,14.0,228.25021,1.5258789e-05
2014-03-13 08:00:00,20.9166666666666,231.37416,6.1035156e-05
2014-03-13 11:00:00,37.0,232.77481,4.5776367e-05
2014-03-13 14:00:00,16.75,239.74991,4.5776367e-05
2014-03-13 17:00:00,37.0,233.21725,3.0517578e-05
2014-03-13 20:00:00,37.0833333333333,234.08607,4.5776367e-05
2014-03-13 23:00:00,31.6666666666666,236.27863,4.5776367e-05
2014-03-14 02:00:00,11.3333333333333,218.02971,1.5258789e-05
2014-03-14 05:00:00,7.83333333333333,218.871,4.5776367e-05
2014-03-14 08:00:00,12.5833333333333,221.99492,3.0517578e-05
2014-03-14 11:00:00,9.66666666666666,224.54913,4.5776367e-05
2014-03-14 14:00:00,16.8333333333333,232.25607,1.5258789e-05
2014-03-14 17:00:00,37.0,224.95424,4.5776367e-05
2014-03-14 20:00:00,37.6666666666666,225.82307,1.5258789e-05
2014-03-14 23:00:00,61.4166666666666,228.01562,0.0
2014-03-15 02:00:00,62.9166666666666,214.25856,0.0
2014-03-15 05:00:00,61.5833333333333,215.47289,0.0
2014-03-15 08:00:00,73.0,218.59682,4.5776367e-05
2014-03-15 11:00:00,78.4166666666666,219.99747,3.0517578e-05
2014-03-15 14:00:00,102.583333333333,227.7044,4.5776367e-05
2014-03-15 17:00:00,118.0,221.58261,4.5776367e-05
2014-03-15 20:00:00,123.0,222.45146,3.0517578e-05
2014-03-15 23:00:00,168.083333333333,223.91794,3.0517578e-05
2014-03-16 02:00:00,143.333333333333,215.9018,4.5776367e-05
2014-03-16 05:00:00,124.0,217.0529,1.5258789e-05
2014-03-16 08:00:00,92.5,220.17685,3.0517578e-05
2014-03-16 11:00:00,73.9166666666666,221.5775,4.5776367e-05
2014-03-16 14:00:00,80.25,229.28442,0.0
2014-03-16 17:00:00,108.25,223.26816,4.5776367e-05
2014-03-16 20:00:00,134.083333333333,224.13702,4.5776367e-05
2014-03-16 23:00:00,136.166666666666,224.72755,0.0
2014-03-17 02:00:00,126.0,208.79813,1.5258789e-05
2014-03-17 05:00:00,130.083333333333,208.6918,4.5776367e-05
2014-03-17 08:00:00,129.666666666666,209.92041,0.0
2014-03-17 11:00:00,85.4166666666666,211.24063,4.5776367e-05
2014-03-17 14:00:00,35.5833333333333,217.67783,3.0517578e-05
2014-03-17 17:00:00,24.1666666666666,213.46481,1.5258789e-05
2014-03-17 20:00:00,21.1666666666666,213.81898,3.0517578e-05
2014-03-17 23:00:00,18.25,215.20602,3.0517578e-05
2014-03-18 02:00:00,16.25,217.30472,1.5258789e-05
2014-03-18 05:00:00,12.25,217.19838,4.5776367e-05
2014-03-18 08:00:00,18.4166666666666,218.40443,3.0517578e-05
2014-03-18 11:00:00,20.5,219.72464,1.5258789e-05
2014-03-18 14:00:00,64.5833333333333,223.5156,3.0517578e-05
2014-03-18 17:00:00,67.0,218.32468,3.0517578e-05
2014-03-18 20:00:00,53.1666666666666,219.1935,4.5776367e-05
2014-03-18 23:00:00,35.6666666666666,220.67966,1.5258789e-05
2014-03-19 02:00:00,44.4166666666666,221.01906,0.0
2014-03-19 05:00:00,60.6666666666666,220.91273,4.5776367e-05
2014-03-19 08:00:00,64.4166666666666,222.11879,3.0517578e-05
2014-03-19 11:00:00,63.5833333333333,224.01805,0.0
2014-03-19 14:00:00,56.6666666666666,228.37363,4.5776367e-05
2014-03-19 17:00:00,45.5833333333333,222.06177,0.0
2014-03-19 20:00:00,26.25,222.9306,4.5776367e-05
2014-03-19 23:00:00,14.5833333333333,225.41827,4.5776367e-05
2014-03-20 02:00:00,6.75,205.67627,0.0
2014-03-20 05:00:00,7.08333333333333,205.55788,0.0
2014-03-20 08:00:00,9.66666666666666,207.79272,0.0
2014-03-20 11:00:00,9.58333333333333,208.34328,0.0
2014-03-20 14:00:00,11.25,207.99063,3.0517578e-05
2014-03-20 17:00:00,10.1666666666666,196.78424,1.5258789e-05
2014-03-20 20:00:00,14.9166666666666,197.18977,1.5258789e-05
2014-03-20 23:00:00,19.5833333333333,201.53882,0.0
2014-03-21 02:00:00,12.1666666666666,194.38603,3.0517578e-05
2014-03-21 05:00:00,18.1666666666666,195.58351,0.0
2014-03-21 08:00:00,28.5833333333333,197.81836,0.0
2014-03-21 11:00:00,22.4166666666666,198.36891,0.0
2014-03-21 14:00:00,15.75,198.74811,3.0517578e-05
2014-03-21 17:00:00,24.1666666666666,188.54076,0.0
2014-03-21 20:00:00,44.3333333333333,188.94629,0.0
2014-03-21 23:00:00,57.5,193.29532,1.5258789e-05
2014-03-22 02:00:00,58.6666666666666,191.98737,3.0517578e-05
2014-03-22 05:00:00,59.25,193.55789,1.5258789e-05
2014-03-22 08:00:00,70.3333333333333,195.79274,0.0
2014-03-22 11:00:00,45.9166666666666,196.34329,1.5258789e-05
2014-03-22 14:00:00,17.3333333333333,197.76312,3.0517578e-05
2014-03-22 17:00:00,12.8333333333333,188.76027,0.0
2014-03-22 20:00:00,29.0,189.1658,1.5258789e-05
2014-03-22 23:00:00,123.833333333333,193.21889,3.0517578e-05
2014-03-23 02:00:00,92.0833333333333,193.09456,1.5258789e-05
2014-03-23 05:00:00,101.833333333333,194.24567,3.0517578e-05
2014-03-23 08:00:00,118.833333333333,203.79033,3.0517578e-05
2014-03-23 11:00:00,150.666666666666,204.34088,3.0517578e-05
2014-03-23 14:00:00,125.666666666666,205.42825,1.5258789e-05
2014-03-23 17:00:00,166.833333333333,197.61319,1.5258789e-05
2014-03-23 20:00:00,104.666666666666,198.01872,1.5258789e-05
2014-03-23 23:00:00,218.083333333333,200.37926,3.0517578e-05
2014-03-24 02:00:00,220.416666666666,208.64127,3.0517578e-05
2014-03-24 05:00:00,218.916666666666,208.53493,0.0
2014-03-24 08:00:00,229.75,208.87448,3.0517578e-05
2014-03-24 11:00:00,228.333333333333,209.34456,3.0517578e-05
2014-03-24 14:00:00,231.083333333333,208.956,1.5258789e-05
2014-03-24 17:00:00,167.75,195.94316,3.0517578e-05
2014-03-24 20:00:00,37.0,195.18861,3.0517578e-05
2014-03-24 23:00:00,37.0,199.01646,3.0517578e-05
2014-03-25 02:00:00,37.0,211.63995,4.5776367e-05
2014-03-25 05:00:00,224.916666666666,211.53363,1.5258789e-05
2014-03-25 08:00:00,197.0,211.87314,4.5776367e-05
2014-03-25 11:00:00,189.083333333333,212.34326,0.0
2014-03-25 14:00:00,210.416666666666,211.95465,1.5258789e-05
2014-03-25 17:00:00,191.583333333333,198.66556,3.0517578e-05
2014-03-25 20:00:00,179.833333333333,198.42572,1.5258789e-05
2014-03-25 23:00:00,176.583333333333,202.3527,1.5258789e-05
2014-03-26 02:00:00,203.583333333333,204.5758,3.0517578e-05
2014-03-26 05:00:00,222.75,204.46947,0.0
2014-03-26 08:00:00,243.916666666666,204.80902,1.5258789e-05
2014-03-26 11:00:00,37.0,205.85818,1.5258789e-05
2014-03-26 14:00:00,37.0,206.69577,1.5258789e-05
2014-03-26 17:00:00,282.666666666666,196.59846,1.5258789e-05
2014-03-26 20:00:00,335.916666666666,196.12817,0.0
2014-03-26 23:00:00,353.0,200.93646,1.5258789e-05
2014-03-27 02:00:00,356.75,205.00516,1.5258789e-05
2014-03-27 05:00:00,323.333333333333,204.88675,3.0517578e-05
2014-03-27 08:00:00,318.5,207.12161,1.5258789e-05
2014-03-27 11:00:00,37.0,207.67216,3.0517578e-05
2014-03-27 14:00:00,213.916666666666,207.49721,4.5776367e-05
2014-03-27 17:00:00,103.916666666666,195.39534,1.5258789e-05
2014-03-27 20:00:00,118.583333333333,194.92505,0.0
2014-03-27 23:00:00,131.416666666666,200.48184,1.5258789e-05
2014-03-28 02:00:00,143.583333333333,113.5899,2.2888184e-05
2014-03-28 05:00:00,158.0,113.47148,1.5258789e-05
2014-03-28 08:00:00,137.083333333333,115.03691,1.5258789e-05
2014-03-28 11:00:00,37.0,112.552345,1.5258789e-05
2014-03-28 14:00:00,66.0,113.1092,1.5258789e-05
2014-03-28 17:00:00,73.25,101.80535,1.5258789e-05
2014-03-28 20:00:00,150.25,101.335045,7.6293945e-06
2014-03-28 23:00:00,153.916666666666,105.99069,2.2888184e-05
2014-03-29 02:00:00,82.3333333333333,101.03087,7.6293945e-06
2014-03-29 05:00:00,26.1666666666666,101.28551,7.6293945e-06
2014-03-29 08:00:00,21.5,102.85094,7.6293945e-06
2014-03-29 11:00:00,18.9166666666666,100.36637,7.6293945e-06
2014-03-29 14:00:00,19.5833333333333,101.96385,7.6293945e-06
2014-03-29 17:00:00,22.0833333333333,94.04613,7.6293945e-06
2014-03-29 20:00:00,34.9166666666666,93.57582,7.6293945e-06
2014-03-29 23:00:00,50.25,97.50536,0.0
2014-03-30 02:00:00,47.8333333333333,97.95607,1.5258789e-05
2014-03-30 05:00:00,36.5,97.791306,1.5258789e-05
2014-03-30 08:00:00,33.0,100.02619,1.5258789e-05
2014-03-30 11:00:00,24.3333333333333,97.54162,0.0
2014-03-30 14:00:00,13.6666666666666,99.57775,0.0
2014-03-30 17:00:00,15.75,93.30406,7.6293945e-06
2014-03-30 20:00:00,30.75,92.833755,7.6293945e-06
2014-03-30 23:00:00,46.0833333333333,96.008804,1.5258789e-05
2014-03-31 02:00:00,88.9166666666666,124.85278,0.0
2014-03-31 05:00:00,124.333333333333,124.74646,0.0
2014-03-31 08:00:00,139.25,125.08601,2.2888184e-05
2014-03-31 11:00:00,182.5,122.79232,1.5258789e-05
2014-03-31 14:00:00,237.416666666666,123.3525,1.5258789e-05
2014-03-31 17:00:00,73.1666666666666,108.898735,1.5258789e-05
2014-03-31 20:00:00,37.0,107.91377,1.5258789e-05
2014-03-31 23:00:00,118.083333333333,112.49939,0.0
2014-04-01 02:00:00,0.0,122.36368,1.5258789e-05
2014-04-01 05:00:00,130.25,122.25733,0.0
2014-04-01 08:00:00,37.0,122.596886,1.5258789e-05
2014-04-01 11:00:00,165.583333333333,120.30321,1.5258789e-05
2014-04-01 14:00:00,0.0,120.86338,7.6293945e-06
2014-04-01 17:00:00,54.0833333333333,106.86312,7.6293945e-06
2014-04-01 20:00:00,69.0833333333333,106.392815,0.0
2014-04-01 23:00:00,93.1666666666666,111.07756,2.2888184e-05
2014-04-02 02:00:00,98.75,122.636,7.6293945e-06
2014-04-02 05:00:00,105.833333333333,122.52966,0.0
2014-04-02 08:00:00,110.25,122.869225,1.5258789e-05
2014-04-02 11:00:00,66.4166666666666,120.88329,0.0
2014-04-02 14:00:00,73.1666666666666,121.720856,2.2888184e-05
2014-04-02 17:00:00,103.166666666666,109.92143,1.5258789e-05
2014-04-02 20:00:00,110.666666666666,109.45112,2.2888184e-05
2014-04-02 23:00:00,65.9166666666666,120.155716,1.5258789e-05
2014-04-03 02:00:00,59.75,124.62891,0.0
2014-04-03 05:00:00,25.5,124.937454,2.2888184e-05
2014-04-03 08:00:00,6.66666666666666,127.34331,1.5258789e-05
2014-04-03 11:00:00,9.91666666666666,126.63115,2.2888184e-05
2014-04-03 14:00:00,13.9166666666666,126.456184,0.0
2014-04-03 17:00:00,8.91666666666666,114.56148,2.2888184e-05
2014-04-03 20:00:00,14.0833333333333,115.34701,1.5258789e-05
2014-04-03 23:00:00,30.4166666666666,119.40303,2.2888184e-05
2014-04-04 02:00:00,29.8333333333333,113.01982,2.2888184e-05
2014-04-04 05:00:00,35.8333333333333,112.90141,2.2888184e-05
2014-04-04 08:00:00,46.5833333333333,115.41886,1.5258789e-05
2014-04-04 11:00:00,47.9166666666666,114.17038,2.2888184e-05
2014-04-04 14:00:00,30.5833333333333,114.72721,1.5258789e-05
2014-04-04 17:00:00,16.6666666666666,106.384834,1.5258789e-05
2014-04-04 20:00:00,14.9166666666666,107.170364,2.2888184e-05
2014-04-04 23:00:00,23.3333333333333,110.56362,2.2888184e-05
2014-04-05 02:00:00,25.4166666666666,108.32182,1.5258789e-05
2014-04-05 05:00:00,25.4166666666666,108.57646,1.5258789e-05
2014-04-05 08:00:00,18.1666666666666,111.0939,2.2888184e-05
2014-04-05 11:00:00,5.83333333333333,109.84541,1.5258789e-05
2014-04-05 14:00:00,12.1666666666666,109.886635,1.5258789e-05
2014-04-05 17:00:00,15.6666666666666,106.79906,7.6293945e-06
2014-04-05 20:00:00,34.5,107.58459,0.0
2014-04-05 23:00:00,48.5833333333333,109.80586,1.5258789e-05
2014-04-06 02:00:00,49.5,107.18335,0.0
2014-04-06 05:00:00,53.8333333333333,107.018585,2.2888184e-05
2014-04-06 08:00:00,62.3333333333333,109.48788,7.6293945e-06
2014-04-06 11:00:00,45.25,108.23939,0.0
2014-04-06 14:00:00,31.75,108.486244,7.6293945e-06
2014-04-06 17:00:00,47.5,108.12957,1.5258789e-05
2014-04-06 20:00:00,60.75,108.91511,2.2888184e-05
2014-04-06 23:00:00,52.25,110.381905,2.2888184e-05
2014-04-07 02:00:00,62.6666666666666,137.85379,0.0
2014-04-07 05:00:00,71.1666666666666,138.1744,1.5258789e-05
2014-04-07 08:00:00,87.0833333333333,138.68492,0.0
2014-04-07 11:00:00,99.5,137.58705,0.0
2014-04-07 14:00:00,105.833333333333,136.59726,1.5258789e-05
2014-04-07 17:00:00,108.5,128.88115,1.5258789e-05
2014-04-07 20:00:00,123.666666666666,129.66667,1.5258789e-05
2014-04-07 23:00:00,159.583333333333,134.34888,0.0
2014-04-08 02:00:00,174.416666666666,141.17249,0.0
2014-04-08 05:00:00,162.166666666666,141.4931,3.0517578e-05
2014-04-08 08:00:00,168.416666666666,142.00365,1.5258789e-05
2014-04-08 11:00:00,175.25,140.90576,0.0
2014-04-08 14:00:00,174.666666666666,139.21649,3.0517578e-05
2014-04-08 17:00:00,149.666666666666,131.22409,1.5258789e-05
2014-04-08 20:00:00,152.166666666666,132.00961,0.0
2014-04-08 23:00:00,164.916666666666,136.79095,3.0517578e-05
2014-04-09 02:00:00,154.416666666666,141.90198,0.0
2014-04-09 05:00:00,157.25,142.2226,3.0517578e-05
2014-04-09 08:00:00,175.583333333333,142.73312,1.5258789e-05
2014-04-09 11:00:00,127.916666666666,142.47935,0.0
2014-04-09 14:00:00,66.4166666666666,141.06747,1.5258789e-05
2014-04-09 17:00:00,60.0833333333333,133.07507,0.0
2014-04-09 20:00:00,114.25,133.86061,0.0
2014-04-09 23:00:00,97.4166666666666,137.94576,1.5258789e-05
2014-04-10 02:00:00,108.0,137.84645,0.0
2014-04-10 05:00:00,102.5,138.55695,3.0517578e-05
2014-04-10 08:00:00,96.9166666666666,140.9628,0.0
2014-04-10 11:00:00,88.0833333333333,139.75539,0.0
2014-04-10 14:00:00,72.8333333333333,137.85515,1.5258789e-05
2014-04-10 17:00:00,53.8333333333333,127.699455,0.0
2014-04-10 20:00:00,59.25,128.48502,0.0
2014-04-10 23:00:00,76.5833333333333,132.81708,3.0517578e-05
2014-04-11 02:00:00,73.8333333333333,123.38106,1.5258789e-05
2014-04-11 05:00:00,67.5833333333333,123.664566,1.5258789e-05
2014-04-11 08:00:00,50.5,126.18201,0.0
2014-04-11 11:00:00,38.8333333333333,124.43824,0.0
2014-04-11 14:00:00,47.5833333333333,122.745636,2.2888184e-05
2014-04-11 17:00:00,46.1666666666666,116.02698,0.0
2014-04-11 20:00:00,63.75,116.812515,7.6293945e-06
2014-04-11 23:00:00,83.0,120.48177,1.5258789e-05
2014-04-12 02:00:00,80.4166666666666,112.03068,7.6293945e-06
2014-04-12 05:00:00,84.0833333333333,112.68724,7.6293945e-06
2014-04-12 08:00:00,93.25,115.2047,1.5258789e-05
2014-04-12 11:00:00,102.416666666666,113.46092,1.5258789e-05
2014-04-12 14:00:00,82.6666666666666,112.415886,0.0
2014-04-12 17:00:00,88.0833333333333,109.39835,1.5258789e-05
2014-04-12 20:00:00,115.75,110.18388,2.2888184e-05
2014-04-12 23:00:00,100.25,112.819244,2.2888184e-05
2014-04-13 02:00:00,113.25,101.61353,0.0
2014-04-13 05:00:00,131.083333333333,101.44876,7.6293945e-06
2014-04-13 08:00:00,37.0,103.79603,0.0
2014-04-13 11:00:00,37.0,102.696434,1.5258789e-05
2014-04-13 14:00:00,177.666666666666,102.68674,7.6293945e-06
2014-04-13 17:00:00,131.166666666666,102.42205,2.2888184e-05
2014-04-13 20:00:00,143.5,103.20759,1.5258789e-05
2014-04-13 23:00:00,181.833333333333,105.08845,2.2888184e-05
2014-04-14 02:00:00,200.583333333333,122.81323,0.0
2014-04-14 05:00:00,197.833333333333,123.53577,0.0
2014-04-14 08:00:00,206.666666666666,124.04632,2.2888184e-05
2014-04-14 11:00:00,218.583333333333,122.45314,7.6293945e-06
2014-04-14 14:00:00,239.416666666666,116.912285,3.0517578e-05
2014-04-14 17:00:00,190.666666666666,112.98213,1.5258789e-05
2014-04-14 20:00:00,231.75,113.76766,1.5258789e-05
2014-04-14 23:00:00,139.5,118.86393,1.5258789e-05
2014-04-15 02:00:00,119.0,117.66928,2.2888184e-05
2014-04-15 05:00:00,139.75,118.39183,1.5258789e-05
2014-04-15 08:00:00,139.75,120.08621,2.2888184e-05
2014-04-15 11:00:00,104.333333333333,118.49305,0.0
2014-04-15 14:00:00,69.9166666666666,117.00739,3.0517578e-05
2014-04-15 17:00:00,44.5,112.800934,2.2888184e-05
2014-04-15 20:00:00,43.25,113.58647,1.5258789e-05
2014-04-15 23:00:00,37.75,118.781876,7.6293945e-06
